id,text,elite
24816,"Wir erleben das leider immer wieder in unseren Debatten im Plenum, ganz besonders auch in der Kommunikation mit Bürgerinnen und Bürgern.",0
24873,"Das ist, ehrlich gesagt, schon ein bisschen dreist.",0
25587,"Spätestens, wenn man vor Weihnachten solche Anträge stellt, definiert sich die AfD selbst als Antichristen für Deutschland – AfD gleich „Antichristen für Deutschland“.",0
25599,"„Antichristen für Deutschland“ ist die Definition von AfD. Sie verhöhnen aber nicht nur die Geflüchteten und Fremden, Sie verhöhnen doch auch die Obdachlosen.",1
25629,"Sämtliche Bundesregierungen haben seither das Tafelsilber verscherbelt, Wohnungen privatisiert.",0
25636,Sie wollen Wohnungslose nach Pässen sortieren und deutsche und migrantische Obdachlose gegeneinander ausspielen.,0
25652,Sie sind gegen den besseren Schutz von Mieterinnen und Mietern und stehen stramm an der Seite von Immobilienhaien und des Finanzkapitals.,1
25670,Die Flüchtlinge sind schuld an allem Elend.,0
25795,"Die werden ihnen zugewiesen, egal ob die einheimische Bevölkerung angemessen mit Wohnraum versorgt ist oder nicht.",0
25796,"Deshalb: Nehmen Sie zur Kenntnis, dass die sogenannte Politik der offenen Grenzen eine wesentliche Ursache der bestehenden Wohnungsnot in den Städten und Gemeinden ist!",0
25804,"All die Schritte, die wir zur Bewältigung der Wohnungsnot gefordert haben – Förderung des seriellen Bauens, Vereinfachung und Beschleunigung der Genehmigungsverfahren, Aussetzung der Energieeinsparverordnung –, waren für die zum größten Teil illegal eingereisten Zuwanderer plötzlich möglich.",0
25840,Eine bundesweite Statistik untergebrachter wohnungsloser Menschen soll erstellt werden.,0
25908,"Der Antrag, den Sie hier gestellt haben, ist schlicht und einfach rassistisch, weil Sie die Menschen in unterschiedliche Kategorien stecken.",1
25930,"In einer alternden Gesellschaft wie Deutschland brauchen wir Zuwanderung in fast alle Berufe, um unseren Wohlstand zu sichern.",0
26015,"Nehmen Sie doch Geld aus Ihren ideologischen Prestigeobjekten, und geben Sie es den Menschen, die für einen Hungerlohn von 84 Cent wichtige gesellschaftliche Aufgaben meistern!",0
26043,"Wer seine Einrichtung zu 98 Prozent belegt haben muss, der kann auch für eine Familie, die ihren Urlaub früh buchen muss, aber Sicherheit braucht, dass der pflegebedürftige Großvater zuverlässig versorgt wird, keinen Platz vorhalten.",0
26054,76 Prozent der Pflegebedürftigen werden in ihrer Häuslichkeit gepflegt.,0
27482,"Wir werden uns kümmern um die Probleme unserer deutschen Bürger und Steuerzahler, Autofahrer und Mieter, Schüler und Kitaeltern, Mütter und Rentner.",0
27540,"Aber die Menschen, die hier bei uns sind, die haben Würde und Anstand und Respekt verdient, und das ist das, was Ihnen den Menschen gegenüber fehlt.",0
27559,"Es ist nicht so, wie es immer wieder suggeriert wird, dass die Mehrheit der Menschen nach Deutschland kommt.",0
27632,"Ehrenamt und Engagement – das ist der Kitt unserer Gesellschaft, bereichert unser Land und unser aller Leben.",0
28090,"Wenn die Lage im Irak, im Iran, im Mittleren Osten gefährlicher wird, dann wird sie auch für unsere Bürgerinnen und Bürger, für Deutschland, in Europa gefährlicher.",0
28306,"Jedenfalls nach meiner Ansicht ist das eine klare Attacke gegen den israelischen Staat und eine Einschüchterung der jüdischen Mitbürgerinnen und Mitbürger, und das müssen wir stoppen, liebe Kolleginnen und Kollegen.",0
28308,Und wir erleben es doch täglich: Jüdische Mitbürger werden auf der Straße belästigt und im Netz übel angegriffen.,0
28600,"Deswegen, meine Damen und Herren, sage ich an dieser Stelle, dass wir uns entscheiden müssen, welche Art von Politikern dieses Land zukünftig regieren soll: diejenigen, die Lobbyisten sind und Klientelpolitik betreiben, oder diejenigen, die ihre Verantwortung für dieses Land und die Menschen ernst nehmen.",1
28611,"Private Dienstleister werfen uns gerade in Düsseldorf und Köln diese Aufgabe vor die Füße, weil sie eben keinen Gewinn mehr machen können, Gewinn, den sie bislang im Übrigen auf dem Rücken der Beschäftigten eingefahren haben.",0
28701,"All das ist wichtig, um das Sicherheitsniveau im zivilen Luftverkehr weiter zu verbessern und den Schutz vor sogenannten Innentätern zu erhöhen.",0
29107,"In unseren Augen gehört er nicht dem Staat, nicht der Gesellschaft.",0
29165,"Aber auch aberwitzige Diskussionen über Messstellen – das zeigt das Beispiel der CDU-Ministerin Otte-Kinast –, ohne zu verstehen, wie das Messstellennetz funktioniert – das muss eine Ministerin nicht wissen –, führen die Landwirtschaft immer mehr ins gesellschaftliche Abseits.",0
29271,"Mit einer Widerspruchslösung bei Organspenden fordert der Gesetzgeber die Bürger lediglich auf, von dieser Freiheit Gebrauch zu machen.",0
29488,"Da der Mensch seine Würde im Sterben und im Tod behält, darf die Freiheit bei dieser sensiblen Entscheidung durch den Staat eben nicht beschnitten werden.",0
29565,Die Schwächsten in der Gesellschaft müssen wir schützen.,0
29792,"Die Zahl der Organspenden ist zuletzt sogar wieder gesunken, obwohl eine Mehrheit der Bevölkerung der Organspende positiv gegenübersteht.",0
29884,Die Selbstbestimmung der Lebenden ist wichtiger als die nicht genutzte Chance zur Selbstbestimmung Toter.,0
29966,Denn wer darf die ganze No-Nation-Orgie sponsern?,0
29976,Die Leistungsträger werden vom Staat ausgepresst und bekommen nichts mehr zurück.,1
29985,"Die inländerfeindlichen Ideologen dieser Regierung aber haben ganz andere Prioritäten: riesige Geldströme für eine absurde Energiewende, die Vollversorgung Hunderttausender Wirtschaftsmigranten, die Subventionierung anderer EU-Staaten und demnächst von ganz Afrika.",1
30136,Denn die AfD-Fraktion braucht eine ungeregelte Migrationspolitik wie die Luft zum Atmen.,0
30191,"Ich glaube, die Öffentlichkeit sollte wissen, was die Bundesregierung nun selbst zu den sogenannten Flüchtlingskosten rechnet: die weltweiten Auslandseinsätze der Bundeswehr mit Personalausgaben, Verwaltungsausgaben, Erhaltung von Wehrmaterial, militärische Beschaffung.",0
30299,Sie kreieren mit Ihrer Hysterie falsche Bilder und wollen den Leuten damit Angst machen.,1
30305,Das ist schlichtweg eine Schande.,0
30312,Die migrantische Bevölkerung in Deutschland arbeitet und leistet ihren Beitrag zur Finanzierung des Steuer- und Rentensystems.,0
30723,"Die Linksfraktion maßt sich an, alles besser zu wissen als Historiker von höchstem Renommee.",1
30756,"Die Linke sich hier zum Richter aufschwingen will, ist an Heuchelei nicht zu überbieten, Herr Korte.",1
30757,"Denn es waren doch Ihre geistigen Väter, die Kommunisten, die mit dem Kampf gegen den Sozialfaschismus, also die Sozialdemokratie, eine Abwehrfront gegen die Nazis verhinderten.",0
30790,"Es geht letztlich in den Ausgleichsverhandlungen, die jetzt auch keine Geheimverhandlungen waren – so geheim sind sie wahrlich nicht –, und die auf Basis der sogenannten Fürstenenteignung der 20er-Jahre stattgefunden haben, um die Vermögensauseinandersetzung, um den Vertrag von 1925/1926, und es geht um das Ausgleichsleistungsgesetz.",0
30853,"Solche Verhandlungen erlauben es, die Familie von Preußen im Gegensatz zu Rückübertragungen vertraglich dazu zu verpflichten, die große Mehrheit der Kunstgegenstände sowohl aus West- als auch aus Ostvermögen über Dauerleihgaben und individuelle Vereinbarungen für die Öffentlichkeit zugänglich zu halten.",0
30965,"Nein, wir machen uns damit zu Interessenvertretern unserer Demokratie und unseres Rechtsstaats.",0
31097,"Sie tun alles im sogenannten Kampf gegen rechts, sind aber auf dem linken Auge blind.",0
31113,Aber nicht nur Linksextremisten haben wegen Ihrer desaströsen Sicherheitspolitik freie Bahn.,1
31258,"Was ist mit den Sozialarbeitern, was ist mit den Lehrern, was ist mit den Menschen, die sich für Minderheiten einsetzen, in den Kirchen, Vereinen und Initiativen?",0
31455,"Retter der Feuerwehr erzählen mir, dass sie beschimpft und angespuckt werden.",0
31571,"Wir brauchen in Deutschland eine Statistik zur Erfassung aller – ich betone: aller – Menschen, die wohnungslos oder obdachlos sind.",0
31573,"Gerade die Menschen in unserer Gesellschaft, die am stärksten betroffen sind, die auf der Straße leben, haben Anspruch auf Unterstützung.",0
31685,"Ich glaube, das sind wir diesen kleinen Menschen schuldig.",0
31900,Aber Sie wollen eben was ganz anders – klassisch Altparteien! –: Sie wollen massive Eingriffe in die Meinungsfreiheit.,1
32177,"Das Gemeindeverkehrsfinanzierungsgesetz, das sogenannte GVFG, steht – darüber freue ich mich sehr – vor einem erfolgreichen Abschluss.",0
32232,"Nun wird heute hier aber über einen Teil, die sogenannte technische Säule des vierten europäischen Eisenbahnpakets, abgestimmt.",0
32331,"Gestern noch keine Position zum Wahlrecht und jetzt auf einmal die Ankündigung, Sie wollen, dass durch eine Änderung des Wahlrechts mehr Frauen ins Parlament einziehen.",0
32682,"Das allein ist für die Regierung schon ein Armutszeugnis – zwölf Jahre, in denen zwei GroKos und eine schwarz-gelbe Regierung es nicht geschafft haben, die Teilhabe für Menschen mit Behinderung gesetzlich so umzusetzen, dass diese Teilhabe auch menschenwürdig ermöglicht wird.",1
33082,Per sogenanntem Vertrauensbeweis verlangen die Täter nämlich früher oder später von den Ermittlern online kinderpornografisches Material.,0
33145,Dafür gibt es den Tatbestand des sogenannten Cybergroomings im Strafgesetzbuch.,0
33236,Wir beschließen zudem eine Erweiterung der Strafbarkeit des sogenannten Cybergroomings.,0
33340,Nach dem Willen der FDP sollen die Gelder unserer Bürger nun sogar noch durch die Hände der Brüsseler Bürokraten und Lobbyisten geschleust werden.,1
33445,Dafür lässt man Konzerne bezahlen.,0
33552,"Sie stellen sich dem nicht etwa entgegen, sondern denken sich einfach wohlklingendere Maßnahmen aus.",0
33994,"Genauso falsch, Kollege Gerig, ist es, immer wieder die Verbraucher verantwortlich zu machen für das Versagen von Politik.",0
34007,"Sie sind wieder da und fordern mehr Wertschätzung und weniger Gängelung ein, und das mit Recht.",0
34106,"Und ich habe kein Verständnis dafür, wenn der agrarpolitische Sprecher der FDP zur gleichen Zeit, in der wir hier über die deutsche Landwirtschaft diskutieren, draußen auf der Grünen Woche sein Buch verkauft.",0
34296,"Im Gewande der Klimapolitik kommt aber nicht nur der Klimakeynesianismus daher, sondern der real existierende Klimakommunismus einer gefühlten supranationalen UNO-Pseudoweltregierung, die aus Mitgliedern besteht, die oft schon zu Hause nicht das Elementarste an Staatsaufgaben erledigt bekommen.",1
34701,Kolleginnen und Kollegen und liebe Bürgerinnen und Bürger!,0
34765,"Dass wir uns heute mit dem Radverkehr befassen, ist aus meiner Sicht auch ein Verdienst der Verbände wie dem Allgemeinen Deutschen Fahrrad-Club, dem Verkehrsclub Deutschland, Changing Cities und der vielen Einzelkämpferinnen und Einzelkämpfer, die sich seit Jahren für den Radverkehr starkmachen.",0
34832,"Die wichtigste Verbesserung für mehr Verkehrssicherheit sucht man genauso vergebens: Tempolimits – 130 auf der Autobahn, aber eben auch, Herr Storjohann, regelmäßig Tempo 30 in den Städten.",0
35157,Die Landwirte sollen dann irgendeinen Raps anbauen für Biosprit oder Sonstiges.,0
35207,Das Abkommen wird oft als Autos-gegen-Agrarprodukte-Deal verhöhnt.,0
35288,"Das ist wirklich eine Täuschung der Öffentlichkeit, was Sie hier betreiben.",1
35356,"Seit 20 Jahren verhandeln wir, jetzt kommt dieses Abkommen, und hier in diesem Haus wollen uns drei Fraktionen die Ergebnisse madig reden.",0
35441,"Wir brauchen zum Beispiel ein einfacheres Baurecht, wir brauchen ein einfacheres Planungsrecht, wir brauchen ein einfacheres Vergaberecht, und – auch das gehört zur Wahrheit – wir brauchen höhere Hürden für Bürgerbegehren, für Klageverfahren, damit wir notwendige Investitionen schneller als bisher realisieren.",0
35569,"Anscheinend haben SPD und Union keine Ahnung mehr, was in der Wirtschaft los ist und wie die ökonomische und die wissenschaftliche Debatte in unserem Land geführt wird.",1
35970,"Die drohenden Umsatzrückgänge werden speziell in Süddeutschland – das werden dann viele in ihren Wahlkreisen auch merken – eine wirtschaftliche Krise nach sich ziehen, eine Krise, die das Leben der Menschen dort auf den Kopf stellen wird.",0
36310,"Gleichzeitig kommen Leute, die schon 2009 das sogenannte Grabenwahlrecht favorisiert haben, mit dieser alten Klamotte wieder aus dem Saal.",0
36482,Das sind die Bürgerinnen und Bürger nicht bereit zu akzeptieren.,0
36484,"Die Bürgerinnen und Bürger wollen nicht, dass wir uns arbeitsunfähig machen und immer teurer werden.",0
36513,"Ein Wahlrecht, das es einer Minderheit möglich macht, über die Mehrheit zu herrschen, nenne ich undemokratisch.",0
36799,"Mit diesem Gesetz beschreiten wir jetzt weiterhin den Kurs in die sozialistische Energiepolitik, die nämlich gekennzeichnet ist durch Bürokratieaufbau, Ineffizienz, Fehlverteilung, Bevormundung, Enteignung und Verbote, meine Damen und Herren, und natürlich durch die sozialen Folgen, die sich daraus ergeben.",0
37213,"Ja, die Zustände in den Unterkünften in den sogenannten Hotspots sind vollkommen unzureichend.",0
37599,"Da sollten Sie sich vielleicht einmal Fragen stellen, wenn Sie sich hierhinstellen und so überheblich sagen, das sei nur gering.",0
37605,Die Wahrheit könnte ja auch wehtun.,0
37642,Die Cum/Ex-Betrügereien sind eigentlich nicht mehr möglich.,0
37651,Mehrfach wurde der deutsche Fiskus mit komplexen Börsenmanövern um gigantische Summen geprellt.,0
37704,"Jeder, der in Deutschland einen Steuermissbrauch begeht, begeht auch einen Missbrauch gegenüber allen steuerehrlichen Bürgerinnen und Bürgern.",0
37745,"Sie empfinden es als eine maßlose Ungerechtigkeit, dass kleine Handwerker ihre Steuern entrichten müssen, hier aber gesetzlich nicht alles getan wurde.",0
37905,"Es kann nicht sein, dass wir den Bürgern das Geld wegnehmen, sie faktisch in die Bedürftigkeit ziehen, um sie anschließend mit vielen familienpolitischen Programmen da wieder rauszuholen.",0
37960,"Deshalb fordern wir auch die Verankerung eines Staatsziels Kultur und die Möglichkeit eines Zusammenwirkens von Bund, Ländern und Kommunen zum Schutz und zur Förderung der Kultur, ohne die ländlichen Räume bei der kulturellen Teilhabe auf sich allein gestellt zu lassen.",0
37996,"Nur so können Kunst und Kultur in ihrer Ausprägung dort draußen, bis hinein ins Kleinteilige, bis hin zu Fragen der Tradition, des Brauchtums und des Ehrenamts, überhaupt ihre Wirkung entfalten.",0
38094,"Lassen Sie uns Steuergelder und Beitragsgelder genauer für diejenigen bündeln, die sie wirklich nötig haben: die Bedürftigen, meine Damen und Herren.",0
38095,"Wenn es heißt, es gebe kein Geld für Steuerentlastungen – darüber berichtet die „Börsen-Zeitung“ in ihrer vorgestrigen Ausgabe –: Allein in den Jahren 2008 bis 2019 hat der deutsche Fiskus durch die Niedrigzinspolitik der EZB 436 Milliarden Euro Einsparungen durch niedrigere Zinsen erzielt.",0
38186,"Das reichste Prozent unserer Bevölkerung, also 1 Prozent, besaß 2017 genauso viel wie die ärmeren 75 Prozent unseres Landes.",0
38692,"Wer so agiert wie Horst Seehofer, der öffentlich suggeriert, es gehe ihm um eine ernsthafte Debatte über diese hochumstrittene Technologie, gleichzeitig aber längst mit der Unionsfraktion ausgehandelt hat, die entsprechenden Passagen im weiteren Verfahren wieder ins Gesetz zu hieven, der handelt parlamentarisch unlauter und ist auch eine Gefahr für die unseren Rechtsstaat konstituierenden Freiheitsrechte, meine Damen und Herren.",1
